[50783, 55, 1706, 10, 450, 0, 0]
[48028, 932, 1369, 12, 450, 0, 0]
[57872, 1807, 532, 4, 450, 0, 0]
[83663, 1807, 546, 10, 450, 0, 0]
[16330, 1030, 264, 4, 450, 0, 0]
[28096, 963, 1011, 16, 450, 0, 0]
[53002, 1603, 127, 10, 450, 0, 0]
[33309, 6, 1983, 10, 450, 0, 0]
[40190, 478, 1024, 8, 450, 0, 0]
[69215, 1821, 940, 12, 450, 0, 0]
[23952, 154, 733, 12, 450, 0, 0]
[53898, 1003, 1369, 10, 450, 0, 0]
[40761, 865, 1983, 10, 450, 0, 0]
[101612, 1015, 127, 4, 451, 0, 1]
[109628, 1179, 264, 6, 451, 0, 1]
[75867, 1888, 1658, 10, 451, 0, 1]
[12347, 831, 812, 6, 451, 0, 1]
[96829, 778, 812, 4, 451, 0, 1]
[69096, 812, 865, 10, 451, 0, 1]
[37206, 812, 435, 4, 451, 0, 1]
[54815, 1515, 1233, 4, 451, 0, 1]
[44454, 1857, 1457, 16, 451, 0, 1]
[97009, 516, 546, 8, 451, 0, 1]
[101675, 1557, 1233, 4, 451, 0, 1]
[18525, 1623, 1011, 8, 451, 0, 1]
[87157, 546, 1020, 4, 451, 0, 1]
[99576, 1431, 768, 12, 451, 0, 1]
[56921, 1015, 127, 8, 451, 0, 1]
[33165, 74, 580, 10, 451, 1, 1]
[102338, 1888, 565, 14, 451, 1, 1]
[29393, 695, 543, 4, 451, 0, 1]
[80722, 779, 532, 16, 451, 0, 1]
[41318, 1515, 1233, 16, 451, 0, 1]
[82288, 424, 1631, 14, 451, 1, 1]
[48336, 532, 52, 8, 451, 0, 1]
[97918, 865, 362, 6, 451, 0, 1]
[27249, 1104, 127, 14, 451, 0, 1]
[91763, 222, 1193, 12, 451, 0, 1]
[107504, 1003, 744, 10, 451, 0, 1]
[66075, 1183, 812, 16, 451, 0, 1]
[65511, 1183, 65, 16, 451, 0, 1]
[83230, 193, 1963, 8, 451, 1, 1]
[102059, 831, 580, 16, 451, 0, 1]
[55491, 216, 1369, 12, 451, 0, 1]
[41364, 216, 1369, 14, 451, 0, 1]
[44685, 1006, 932, 10, 451, 0, 1]
[50647, 1003, 744, 16, 451, 0, 1]
[34828, 1888, 1666, 6, 451, 0, 1]
[73082, 580, 940, 16, 451, 0, 1]
[72295, 1760, 820, 6, 451, 0, 1]
[41007, 1963, 667, 4, 451, 0, 1]
[93128, 1833, 127, 12, 451, 0, 1]
[51772, 1320, 619, 6, 451, 0, 1]
[65232, 1500, 95, 14, 451, 0, 1]
[20293, 744, 418, 4, 451, 0, 1]
[108400, 969, 1320, 12, 451, 0, 1]
[32048, 1846, 1412, 8, 451, 0, 1]
[16770, 1083, 149, 4, 451, 0, 1]
[50966, 820, 293, 16, 451, 0, 1]
[21694, 624, 932, 10, 451, 1, 1]
[34532, 95, 1983, 12, 451, 0, 1]
[107834, 149, 1104, 6, 451, 0, 1]
[71719, 1846, 1233, 8, 451, 0, 1]
[72144, 516, 1006, 10, 451, 0, 1]
[39392, 820, 1386, 14, 451, 0, 1]
[31033, 826, 624, 4, 451, 0, 1]
[60275, 1944, 757, 8, 451, 0, 1]
[92212, 127, 546, 16, 451, 0, 1]
[82451, 969, 149, 14, 451, 0, 1]
[85277, 147, 1457, 12, 451, 0, 1]
[85416, 771, 865, 16, 451, 0, 1]
[34416, 511, 246, 8, 451, 0, 1]
[15485, 154, 1320, 8, 451, 0, 1]
[13452, 69, 624, 14, 451, 0, 1]
[27499, 435, 768, 8, 451, 0, 1]
[38057, 1966, 759, 10, 451, 0, 1]
[78334, 966, 424, 4, 451, 1, 1]
[82303, 1024, 478, 14, 451, 1, 1]
[76384, 1920, 65, 4, 451, 0, 1]
[43914, 812, 515, 4, 451, 0, 1]
[29961, 1030, 264, 12, 451, 0, 1]
[50331, 712, 757, 16, 451, 0, 1]
[56431, 794, 25, 4, 451, 0, 1]
[31507, 1434, 1009, 16, 451, 0, 1]
[32299, 534, 733, 16, 451, 0, 1]
[51610, 1956, 149, 6, 451, 0, 1]
[19259, 1423, 733, 14, 451, 0, 1]
[71202, 1760, 940, 6, 451, 0, 1]
[17998, 390, 1233, 4, 451, 0, 1]
[21871, 1434, 1009, 16, 451, 0, 1]
[46413, 490, 515, 6, 451, 0, 1]
[53246, 390, 1457, 16, 451, 0, 1]
[25930, 1911, 733, 16, 451, 0, 1]
[24437, 546, 418, 16, 452, 0, 0]
[81631, 65, 820, 10, 452, 0, 0]
[107743, 744, 733, 16, 452, 0, 0]
[53736, 1015, 695, 6, 452, 0, 0]
[61848, 201, 1974, 14, 452, 0, 0]
[89341, 1487, 418, 10, 452, 0, 0]
[11507, 619, 751, 12, 452, 0, 0]
[14458, 1944, 1011, 8, 452, 0, 0]
[39935, 779, 532, 4, 452, 0, 0]
[94376, 982, 768, 12, 452, 0, 0]
[72171, 263, 757, 16, 452, 0, 0]
[12954, 1423, 733, 10, 452, 0, 0]
[46020, 149, 511, 6, 452, 0, 0]
[49000, 193, 1015, 12, 452, 0, 0]
[23593, 69, 260, 16, 452, 0, 0]
[79469, 557, 1009, 4, 452, 0, 0]
[85124, 201, 757, 6, 452, 0, 0]
[21493, 778, 362, 8, 452, 0, 0]
[91789, 519, 546, 10, 452, 0, 0]
[95985, 1471, 744, 6, 452, 0, 0]
[98504, 773, 25, 12, 452, 0, 0]
[46876, 1209, 1983, 16, 452, 0, 0]
[106072, 624, 932, 16, 452, 0, 0]
[45689, 1576, 1457, 6, 452, 0, 0]
[12062, 1024, 1631, 10, 452, 0, 0]
[87944, 1760, 831, 16, 453, 0, 0]
[10339, 1183, 736, 12, 453, 0, 0]
[36042, 831, 65, 10, 453, 0, 0]
[44130, 557, 1369, 6, 453, 0, 0]
[51287, 712, 736, 4, 453, 0, 0]
[32340, 1423, 733, 6, 453, 0, 0]
[20711, 779, 532, 4, 453, 0, 0]
[71156, 1631, 1784, 10, 453, 0, 0]
[72824, 534, 127, 14, 453, 0, 0]
[86330, 1183, 736, 16, 453, 0, 0]
[20125, 166, 362, 16, 453, 0, 0]
[88730, 622, 1006, 10, 453, 0, 0]
[97738, 534, 127, 10, 453, 0, 0]
[34430, 512, 166, 12, 453, 0, 0]
[95461, 1218, 65, 8, 453, 0, 0]
[81722, 778, 757, 14, 453, 0, 0]
[10282, 127, 1911, 12, 453, 0, 0]
[98215, 671, 940, 16, 453, 0, 0]
[99982, 843, 1974, 12, 453, 0, 0]
[26231, 917, 565, 10, 453, 0, 0]
[107271, 1623, 1386, 6, 453, 0, 0]
[50953, 831, 390, 10, 453, 0, 0]
[96134, 779, 532, 16, 453, 0, 0]
[27720, 1699, 820, 14, 453, 0, 0]
[103199, 778, 65, 10, 453, 0, 0]
[35652, 931, 1233, 16, 453, 0, 0]
[57798, 362, 167, 6, 453, 0, 0]
[94365, 216, 1024, 4, 453, 0, 0]
[15973, 778, 362, 8, 453, 0, 0]
[104170, 1515, 1233, 4, 453, 0, 0]
[82769, 1104, 1977, 6, 453, 0, 0]
[10212, 1784, 1807, 16, 453, 0, 0]
[103930, 1833, 127, 10, 453, 0, 0]
[12044, 193, 969, 8, 453, 0, 0]
[14208, 712, 812, 10, 453, 0, 0]
[13812, 736, 1412, 14, 453, 0, 0]
[11187, 1535, 246, 10, 453, 0, 0]
[103819, 773, 831, 8, 453, 0, 0]
[47158, 263, 1011, 10, 453, 0, 0]
[68934, 779, 532, 14, 453, 0, 0]
[15026, 736, 565, 10, 453, 0, 0]
[17064, 1840, 1983, 12, 453, 0, 0]
[10795, 69, 1009, 12, 453, 0, 0]
[34224, 1699, 843, 16, 453, 0, 0]
[100942, 1956, 149, 6, 453, 0, 0]
[13926, 1382, 149, 4, 453, 0, 0]
[104949, 1551, 1963, 8, 453, 0, 0]
[53857, 781, 546, 14, 453, 0, 0]
[55384, 1963, 695, 10, 453, 0, 0]
[51122, 1483, 624, 12, 453, 0, 0]
[70267, 932, 1369, 10, 454, 0, 0]
[28718, 1551, 546, 12, 454, 0, 0]
[51334, 216, 624, 12, 454, 0, 0]
[66655, 1320, 1744, 14, 454, 0, 0]
[83135, 1840, 1947, 8, 454, 0, 0]
[55865, 966, 1009, 4, 454, 0, 0]
[22192, 260, 1320, 4, 454, 0, 0]
[60364, 293, 1233, 12, 454, 0, 0]
[32753, 1821, 940, 16, 454, 0, 0]
[17373, 1911, 222, 4, 454, 0, 0]
[56649, 1487, 733, 6, 454, 0, 0]
[91522, 1944, 812, 12, 454, 0, 0]
[89254, 712, 812, 16, 454, 0, 0]
[96163, 843, 490, 16, 454, 0, 0]
[31433, 1020, 546, 6, 454, 0, 0]
[69681, 904, 768, 14, 454, 0, 0]
[15372, 695, 546, 6, 454, 0, 0]
[25070, 1888, 940, 6, 454, 0, 0]
[91896, 202, 546, 10, 454, 0, 0]
[54772, 202, 546, 16, 454, 0, 0]
[77819, 932, 1024, 14, 454, 0, 0]
[47594, 1658, 1011, 16, 454, 0, 0]
[10583, 1030, 1233, 12, 454, 0, 0]
[85292, 543, 1807, 14, 454, 0, 0]
[50495, 1807, 624, 8, 454, 0, 0]
[82282, 1557, 1233, 12, 455, 0, 0]
[89637, 1183, 362, 16, 455, 0, 0]
[65185, 982, 1983, 12, 455, 0, 0]
[83710, 1030, 1233, 8, 455, 0, 0]
[103240, 125, 222, 8, 455, 0, 0]
[64444, 751, 1744, 16, 455, 0, 0]
[35493, 546, 1977, 8, 455, 0, 0]
[19555, 733, 1193, 16, 455, 0, 0]
[97850, 1015, 751, 16, 455, 0, 0]
[54150, 940, 757, 4, 455, 0, 0]
[57494, 1956, 1807, 14, 455, 0, 0]
[57642, 1006, 1807, 10, 455, 0, 0]
[37442, 781, 546, 8, 455, 0, 0]
[41428, 827, 166, 4, 455, 0, 0]
[55097, 1003, 1369, 14, 455, 0, 0]
[46864, 917, 264, 16, 455, 0, 0]
[96516, 1888, 940, 16, 455, 0, 0]
[39681, 1386, 1422, 4, 455, 0, 0]
[13187, 831, 65, 4, 455, 0, 0]
[65771, 512, 263, 4, 455, 0, 0]
[31473, 74, 768, 14, 455, 0, 0]
[18825, 74, 768, 4, 455, 0, 0]
[36535, 52, 1009, 16, 455, 0, 0]
[79038, 125, 418, 6, 455, 0, 0]
[22156, 565, 1888, 8, 455, 0, 0]
[51291, 362, 865, 8, 456, 0, 1]
[106460, 622, 777, 16, 456, 0, 1]
[61517, 6, 759, 6, 456, 0, 1]
[74222, 831, 812, 10, 456, 0, 1]
[86447, 1025, 751, 8, 456, 0, 1]
[72392, 1006, 932, 16, 456, 0, 1]
[98132, 1011, 263, 8, 456, 0, 1]
[34058, 558, 1658, 10, 456, 0, 1]
[65125, 915, 263, 4, 456, 0, 1]
[37333, 1020, 546, 10, 456, 0, 1]
[74182, 125, 222, 14, 456, 0, 1]
[59336, 778, 362, 4, 456, 0, 1]
[105602, 1024, 1483, 16, 456, 0, 1]
[20995, 216, 1369, 10, 456, 0, 1]
[60903, 826, 1009, 10, 456, 0, 1]
[62026, 1594, 263, 6, 456, 0, 1]
[31029, 865, 580, 6, 456, 0, 1]
[49164, 147, 1666, 14, 456, 0, 1]
[52457, 1911, 127, 14, 456, 0, 1]
[15511, 1833, 127, 4, 456, 0, 1]
[18285, 1963, 193, 14, 456, 0, 1]
[18323, 1020, 1009, 12, 456, 0, 1]
[103071, 477, 759, 16, 456, 1, 1]
[104724, 768, 1666, 4, 456, 0, 1]
[56641, 1956, 222, 10, 456, 1, 1]
[70499, 622, 624, 4, 456, 0, 1]
[67059, 915, 25, 10, 456, 0, 1]
[39589, 25, 768, 16, 456, 0, 1]
[25020, 149, 1784, 6, 456, 0, 1]
[87647, 1500, 843, 14, 456, 0, 1]
[76578, 293, 25, 8, 456, 0, 1]
[10685, 1774, 1009, 10, 456, 0, 1]
[13487, 635, 478, 4, 456, 0, 1]
[87127, 1431, 1857, 8, 456, 0, 1]
[86598, 777, 1977, 16, 456, 0, 1]
[52882, 1920, 65, 4, 456, 0, 1]
[78279, 667, 1784, 16, 456, 0, 1]
[45141, 65, 263, 8, 456, 0, 1]
[96450, 1982, 1551, 6, 456, 0, 1]
[61350, 1369, 372, 8, 456, 0, 1]
[22585, 1431, 757, 14, 456, 1, 1]
[36838, 558, 1233, 14, 456, 0, 1]
[82102, 773, 264, 4, 456, 1, 1]
[105708, 362, 25, 4, 456, 0, 1]
[30437, 362, 1412, 6, 456, 0, 1]
[70278, 1183, 812, 14, 456, 0, 1]
[60940, 1412, 671, 14, 456, 0, 1]
[71795, 1631, 1024, 4, 456, 0, 1]
[70581, 1030, 264, 12, 456, 0, 1]
[40390, 149, 1744, 12, 456, 0, 1]
[21171, 777, 751, 4, 456, 0, 1]
[16332, 490, 1840, 14, 456, 0, 1]
[44929, 820, 390, 4, 456, 0, 1]
[39111, 1631, 1083, 10, 456, 1, 1]
[105896, 1183, 65, 8, 456, 0, 1]
[101709, 1025, 1631, 16, 456, 0, 1]
[57384, 69, 624, 10, 456, 0, 1]
[47477, 820, 1974, 10, 456, 0, 1]
[92602, 966, 1009, 14, 456, 0, 1]
[81658, 25, 794, 14, 456, 0, 1]
[41101, 1699, 831, 14, 456, 0, 1]
[106513, 622, 1006, 12, 456, 0, 1]
[107067, 1431, 736, 16, 456, 0, 1]
[109808, 826, 624, 14, 456, 0, 1]
[21323, 671, 1412, 6, 456, 0, 1]
[73986, 831, 1386, 8, 456, 0, 1]
[24179, 477, 1386, 6, 456, 0, 1]
[22885, 1666, 759, 8, 456, 0, 1]
[34237, 25, 759, 8, 456, 0, 1]
[97461, 966, 424, 10, 456, 1, 1]
[35263, 1857, 25, 6, 456, 0, 1]
[85075, 1699, 1233, 8, 456, 0, 1]
[64066, 613, 1631, 12, 456, 0, 1]
[100409, 390, 264, 14, 456, 1, 1]
[78783, 1576, 1457, 6, 456, 0, 1]
[97457, 202, 1024, 12, 456, 0, 1]
[71510, 624, 695, 8, 456, 0, 1]
[88789, 613, 149, 14, 456, 1, 1]
[41518, 883, 1666, 8, 456, 0, 1]
[90345, 1966, 812, 14, 456, 1, 1]
[92911, 1434, 1009, 8, 457, 0, 0]
[51477, 1846, 264, 12, 457, 0, 0]
[11704, 931, 477, 8, 457, 0, 0]
[14537, 6, 65, 12, 457, 0, 0]
[100711, 1457, 915, 8, 457, 0, 0]
[46767, 1233, 759, 8, 457, 0, 0]
[92560, 1846, 1457, 12, 457, 0, 0]
[30056, 1888, 712, 10, 457, 0, 0]
[47464, 65, 1412, 12, 457, 0, 0]
[80365, 736, 264, 4, 457, 0, 0]
[88945, 826, 1009, 16, 457, 0, 0]
[31867, 532, 779, 8, 457, 0, 0]
[20300, 1623, 812, 16, 457, 0, 0]
[87710, 1030, 25, 6, 457, 0, 0]
[18454, 779, 532, 4, 457, 0, 0]
[21803, 202, 532, 14, 457, 0, 0]
[38191, 1658, 757, 10, 457, 0, 0]
[46540, 557, 1024, 14, 457, 0, 0]
[71077, 1974, 263, 14, 457, 0, 0]
[109930, 543, 622, 4, 457, 0, 0]
[44697, 1947, 477, 14, 457, 0, 0]
[96969, 827, 1658, 4, 457, 0, 0]
[33659, 1703, 222, 14, 457, 0, 0]
[40197, 777, 733, 4, 457, 0, 0]
[108240, 712, 736, 8, 457, 0, 0]
[89839, 963, 1983, 12, 458, 0, 0]
[45270, 362, 843, 8, 458, 0, 0]
[101886, 532, 519, 12, 458, 0, 0]
[57545, 1703, 222, 10, 458, 0, 0]
[82222, 1179, 1233, 4, 458, 0, 0]
[13397, 1180, 865, 8, 458, 0, 0]
[70863, 1557, 1412, 10, 458, 0, 0]
[61839, 1947, 25, 16, 458, 0, 0]
[35422, 1487, 1631, 6, 458, 0, 0]
[70019, 635, 751, 16, 458, 0, 0]
[63358, 736, 565, 12, 458, 0, 0]
[74400, 931, 1457, 4, 458, 0, 0]
[62844, 831, 580, 12, 458, 0, 0]
[49800, 1320, 619, 6, 458, 0, 0]
[82591, 580, 1233, 8, 458, 0, 0]
[103156, 1666, 1974, 4, 458, 0, 0]
[31460, 1833, 222, 12, 458, 0, 0]
[65252, 1011, 264, 12, 458, 0, 0]
[57657, 532, 1807, 8, 458, 0, 0]
[109418, 1623, 768, 8, 458, 0, 0]
[16598, 55, 1369, 14, 458, 0, 0]
[102527, 1500, 477, 6, 458, 0, 0]
[77362, 1183, 65, 10, 458, 0, 0]
[86537, 1966, 1011, 14, 458, 0, 0]
[91700, 1382, 193, 8, 458, 0, 0]
[51958, 1179, 1233, 4, 458, 0, 0]
[60469, 580, 820, 12, 458, 0, 0]
[26100, 214, 812, 16, 458, 0, 0]
[102586, 483, 260, 12, 458, 0, 0]
[70240, 876, 733, 12, 458, 0, 0]
[106704, 1483, 1009, 14, 458, 0, 0]
[105678, 260, 478, 8, 458, 0, 0]
[25090, 25, 1386, 16, 458, 0, 0]
[60560, 1412, 1500, 14, 458, 0, 0]
[22205, 511, 127, 4, 458, 0, 0]
[10224, 963, 812, 10, 458, 0, 0]
[24896, 827, 1412, 8, 458, 0, 0]
[46375, 1011, 25, 8, 458, 0, 0]
[33840, 166, 771, 14, 458, 0, 0]
[65864, 362, 25, 6, 458, 0, 0]
[37407, 483, 1784, 8, 458, 0, 0]
[62070, 757, 25, 6, 458, 0, 0]
[60392, 812, 1278, 6, 458, 0, 0]
[40072, 982, 65, 4, 458, 0, 0]
[55127, 751, 1706, 10, 458, 0, 0]
[44837, 1774, 546, 8, 458, 0, 0]
[88323, 519, 1706, 10, 458, 0, 0]
[30203, 55, 424, 14, 458, 0, 0]
[103637, 167, 768, 4, 458, 0, 0]
[51138, 982, 768, 6, 458, 0, 0]
[27584, 931, 843, 14, 459, 0, 0]
[28172, 1009, 932, 8, 459, 0, 0]
[24026, 546, 246, 14, 459, 0, 0]
[50481, 52, 744, 6, 459, 0, 0]
[33739, 29, 1009, 4, 459, 0, 0]
[77547, 1947, 843, 14, 459, 0, 0]
[51184, 1703, 733, 6, 459, 0, 0]
[58179, 149, 819, 4, 459, 0, 0]
[23879, 1807, 532, 6, 459, 0, 0]
[82414, 515, 1983, 4, 459, 0, 0]
[69311, 390, 1412, 6, 459, 0, 0]
[91830, 154, 149, 4, 459, 0, 0]
[84906, 843, 1011, 8, 459, 0, 0]
[64219, 963, 1011, 10, 459, 0, 0]
[78469, 1774, 624, 12, 459, 0, 0]
[95276, 667, 532, 16, 459, 0, 0]
[42144, 1233, 1888, 6, 459, 0, 0]
[73868, 781, 624, 6, 459, 0, 0]
[73793, 771, 1457, 16, 459, 0, 0]
[15702, 1983, 1209, 6, 459, 0, 0]
[18199, 362, 865, 12, 459, 0, 0]
[68580, 167, 1857, 4, 459, 0, 0]
[96505, 904, 65, 4, 459, 0, 0]
[13634, 759, 263, 4, 459, 0, 0]
[25678, 127, 635, 16, 459, 0, 0]
[28735, 1888, 1233, 12, 460, 0, 0]
[24418, 1431, 757, 14, 460, 0, 0]
[57032, 751, 260, 14, 460, 0, 0]
[21307, 831, 1983, 8, 460, 0, 0]
[22781, 154, 149, 4, 460, 0, 0]
[99701, 1603, 222, 4, 460, 0, 0]
[108994, 1218, 65, 16, 460, 0, 0]
[104245, 1180, 264, 8, 460, 0, 0]
[100456, 516, 1006, 14, 460, 0, 0]
[87760, 565, 827, 12, 460, 0, 0]
[50022, 1369, 216, 8, 460, 0, 0]
[33988, 167, 362, 16, 460, 0, 0]
[100783, 667, 1963, 6, 460, 0, 0]
[25767, 1983, 25, 4, 460, 0, 0]
[91788, 511, 222, 14, 460, 0, 0]
[79876, 154, 733, 4, 460, 0, 0]
[93818, 222, 1833, 4, 460, 0, 0]
[96712, 214, 65, 12, 460, 0, 0]
[75585, 671, 865, 16, 460, 0, 0]
[75261, 1382, 193, 10, 460, 0, 0]
[11425, 794, 820, 6, 460, 0, 0]
[90084, 424, 52, 10, 460, 0, 0]
[82045, 819, 733, 6, 460, 0, 0]
[54404, 25, 1180, 16, 460, 0, 0]
[84223, 1423, 733, 14, 460, 0, 0]
[95288, 166, 490, 12, 461, 0, 1]
[82946, 773, 1233, 10, 461, 1, 1]
[95481, 812, 1666, 16, 461, 0, 1]
[17721, 222, 1535, 16, 461, 0, 1]
[90078, 1320, 154, 12, 461, 0, 1]
[73259, 1423, 733, 8, 461, 0, 1]
[68140, 362, 264, 12, 461, 0, 1]
[78157, 777, 1807, 8, 461, 0, 1]
[30882, 1015, 127, 10, 461, 0, 1]
[47145, 1821, 940, 12, 461, 0, 1]
[42002, 95, 65, 10, 461, 0, 1]
[10376, 1487, 149, 14, 461, 0, 1]
[39280, 69, 1006, 14, 461, 0, 1]
[77016, 1706, 1320, 14, 461, 0, 1]
[96077, 778, 65, 6, 461, 0, 1]
[76252, 1760, 843, 8, 461, 0, 1]
[80183, 712, 736, 14, 461, 0, 1]
[82113, 963, 1011, 6, 461, 0, 1]
[16657, 1821, 1233, 6, 461, 0, 1]
[96258, 1557, 25, 12, 461, 0, 1]
[99424, 490, 1840, 12, 461, 0, 1]
[14232, 490, 166, 14, 461, 0, 1]
[84465, 29, 1963, 8, 461, 1, 1]
[56078, 1821, 940, 6, 461, 0, 1]
[47045, 1947, 820, 16, 461, 0, 1]
[97699, 519, 1009, 16, 461, 0, 1]
[55876, 1774, 1006, 8, 461, 1, 1]
[80551, 915, 264, 4, 461, 0, 1]
[77186, 1956, 751, 16, 461, 0, 1]
[71607, 546, 622, 12, 461, 0, 1]
[94233, 557, 1009, 4, 461, 0, 1]
[55931, 565, 768, 4, 461, 0, 1]
[102200, 827, 1233, 6, 461, 0, 1]
[25803, 52, 424, 12, 461, 0, 1]
[56148, 831, 293, 12, 461, 0, 1]
[67870, 1209, 390, 16, 461, 0, 1]
[89757, 1944, 1386, 16, 461, 0, 1]
[94391, 671, 264, 16, 461, 0, 1]
[91365, 149, 532, 8, 461, 0, 1]
[47406, 1699, 820, 16, 461, 0, 1]
[37595, 619, 222, 16, 461, 0, 1]
[64434, 1423, 733, 6, 461, 0, 1]
[58157, 771, 865, 10, 461, 1, 1]
[48283, 435, 65, 6, 461, 0, 1]
[69511, 127, 125, 8, 461, 0, 1]
[80306, 1666, 1888, 10, 461, 0, 1]
[51957, 1025, 1483, 4, 461, 0, 1]
[28060, 418, 1982, 16, 461, 0, 1]
[72275, 1030, 1233, 8, 461, 0, 1]
[95339, 1193, 483, 10, 461, 0, 1]
[32754, 216, 546, 4, 461, 0, 1]
[39789, 969, 149, 14, 461, 0, 1]
[100091, 619, 733, 12, 461, 0, 1]
[102597, 1011, 1457, 6, 461, 0, 1]
[70725, 511, 1977, 8, 461, 0, 1]
[86551, 511, 149, 14, 461, 0, 1]
[20434, 246, 125, 14, 461, 0, 1]
[45127, 1515, 1233, 14, 461, 0, 1]
[12695, 1030, 25, 16, 461, 0, 1]
[87167, 29, 1006, 4, 461, 0, 1]
[77952, 69, 1006, 8, 461, 0, 1]
[54531, 1025, 149, 10, 461, 1, 1]
[72068, 1982, 246, 4, 461, 1, 1]
[21769, 1412, 1857, 4, 461, 0, 1]
[61511, 52, 532, 4, 461, 0, 1]
[62501, 932, 1024, 16, 461, 0, 1]
[11540, 1382, 733, 16, 461, 0, 1]
[44038, 1974, 843, 16, 461, 1, 1]
[63593, 1983, 1422, 6, 461, 1, 1]
[29829, 1658, 1011, 4, 461, 0, 1]
[81724, 777, 1631, 8, 461, 0, 1]
[54983, 1576, 1457, 12, 461, 0, 1]
[54450, 831, 490, 4, 461, 0, 1]
[101765, 1515, 1233, 8, 461, 0, 1]
[10337, 1977, 543, 4, 461, 0, 1]
[109892, 263, 1011, 8, 461, 0, 1]
[60904, 127, 1006, 6, 461, 0, 1]
[57701, 1846, 264, 4, 461, 0, 1]
[55703, 1658, 512, 4, 461, 0, 1]
[59679, 1576, 1233, 10, 461, 0, 1]
[21366, 1623, 490, 16, 462, 0, 0]
[100373, 1744, 222, 10, 462, 0, 0]
[13142, 915, 1233, 6, 462, 0, 0]
[32406, 1840, 1760, 12, 462, 0, 0]
[92174, 511, 695, 14, 462, 0, 0]
[14431, 1024, 1977, 14, 462, 0, 0]
[28649, 1183, 736, 14, 462, 0, 0]
[84061, 1471, 1369, 8, 462, 0, 0]
[86771, 1471, 424, 6, 462, 0, 0]
[10968, 826, 1009, 6, 462, 0, 0]
[87625, 543, 1977, 10, 462, 0, 0]
[43587, 1947, 201, 12, 462, 0, 0]
[23060, 1209, 768, 6, 462, 0, 0]
[13541, 826, 546, 16, 462, 0, 0]
[26740, 293, 264, 4, 462, 0, 0]
[104183, 759, 831, 6, 462, 0, 0]
[33396, 25, 1030, 14, 462, 0, 0]
[31540, 768, 940, 8, 462, 0, 0]
[13836, 222, 619, 8, 462, 0, 0]
[59247, 843, 1500, 10, 462, 0, 0]
[83680, 932, 532, 4, 462, 0, 0]
[86938, 418, 1487, 16, 462, 0, 0]
[16272, 154, 149, 12, 462, 0, 0]
[58125, 1982, 1551, 10, 462, 0, 0]
[68886, 865, 1180, 8, 462, 0, 0]
[84510, 733, 635, 8, 463, 0, 0]
[87412, 966, 744, 8, 463, 0, 0]
[17837, 1821, 940, 10, 463, 0, 0]
[103364, 424, 1631, 16, 463, 0, 0]
[43370, 1944, 771, 8, 463, 0, 0]
[86869, 1045, 1009, 6, 463, 0, 0]
[73412, 819, 733, 10, 463, 0, 0]
[52584, 1025, 1631, 6, 463, 0, 0]
[12313, 1193, 127, 16, 463, 0, 0]
[38671, 1382, 193, 4, 463, 0, 0]
[50904, 1703, 222, 4, 463, 0, 0]
[68868, 1083, 1631, 12, 463, 0, 0]
[32089, 52, 1535, 10, 463, 0, 0]
[21400, 1009, 516, 8, 463, 0, 0]
[30441, 759, 820, 10, 463, 0, 0]
[33448, 193, 1963, 14, 463, 0, 0]
[48833, 202, 546, 6, 463, 0, 0]
[34060, 1631, 1963, 8, 463, 0, 0]
[41358, 1471, 744, 14, 463, 0, 0]
[91018, 635, 127, 14, 463, 0, 0]
[109783, 1483, 532, 10, 463, 0, 0]
[48784, 1457, 1983, 4, 463, 0, 0]
[62008, 917, 1412, 12, 463, 0, 0]
[28499, 424, 1631, 10, 463, 0, 0]
[74350, 1431, 757, 6, 463, 0, 0]
[61258, 1471, 532, 8, 463, 0, 0]
[93638, 865, 1180, 14, 463, 0, 0]
[89072, 781, 1009, 6, 463, 0, 0]
[60379, 1551, 1963, 4, 463, 0, 0]
[60686, 1180, 25, 10, 463, 0, 0]
[18842, 372, 543, 14, 463, 0, 0]
[30928, 29, 1024, 14, 463, 0, 0]
[22435, 1983, 1233, 10, 463, 0, 0]
[108504, 826, 1009, 8, 463, 0, 0]
[79923, 904, 65, 12, 463, 0, 0]
[14367, 483, 1009, 12, 463, 0, 0]
[104074, 1666, 65, 4, 463, 0, 0]
[28796, 1045, 1009, 10, 463, 0, 0]
[87423, 827, 1233, 10, 463, 0, 0]
[72936, 771, 1658, 16, 463, 0, 0]
[73497, 1180, 201, 16, 463, 0, 0]
[59875, 193, 1982, 14, 463, 0, 0]
[34766, 635, 222, 8, 463, 0, 0]
[27327, 293, 1233, 14, 463, 0, 0]
[78759, 1412, 1557, 4, 463, 0, 0]
[69810, 966, 1369, 4, 463, 0, 0]
[79460, 1515, 1233, 10, 463, 0, 0]
[40097, 1471, 532, 8, 463, 0, 0]
[32815, 515, 65, 16, 463, 0, 0]
[49543, 55, 1487, 8, 463, 0, 0]
[72963, 1179, 264, 8, 464, 0, 0]
[84877, 982, 65, 12, 464, 0, 0]
[25651, 1977, 635, 16, 464, 0, 0]
[16029, 1024, 1807, 16, 464, 0, 0]
[75351, 1706, 478, 10, 464, 0, 0]
[43087, 712, 736, 16, 464, 0, 0]
[44563, 532, 1471, 4, 464, 0, 0]
[83812, 932, 1982, 4, 464, 0, 0]
[10636, 744, 222, 16, 464, 0, 0]
[71906, 1011, 1666, 10, 464, 0, 0]
